counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1,25.01,25.01,AIRTEL,25.01,0,25.01,25.01,190000,1.25,5,5.78,17.29,17.47,275110,15908,11000000000,8/18/2020,14:43:55
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/18/2020,14:43:55
3,12.9,12.9,FDHB,0,12.9,12.9,12.9,153180,0,0,8.81,11.35,3.93,89023.3,7846.36,6901031250,8/18/2020,14:43:55
4,24,24,FMBCH,24,0,25.5,24,1406937,0,0,-6.24,-16.03,1.02,58998,-3679.93,2458250000,8/18/2020,14:43:55
5,,,ICON,0,12.7,12.7,12.7,0,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/18/2020,14:43:55
6,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/18/2020,14:43:55
7,,,MPICO,21.01,24,21.01,21.01,0,0.25,1.19,11.46,8.73,1.24,48281.98,5532.02,2298047460,8/18/2020,14:43:55
8,,,NBM,618.75,0,618.75,618.75,0,17.91,2.89,5.92,16.89,2.87,288914.01,17106,466931738,8/18/2020,14:43:55
9,19.44,19.44,NBS,19.44,19.49,19.44,19.44,288803,0.35,1.8,7.88,12.69,3.69,56581.55,4457.61,2910573356,8/18/2020,14:43:55
10,,,NICO,41.5,47.97,47.99,47.99,0,1.9,3.96,16,6.25,1.57,50055.54,8011,1043041096,8/18/2020,14:43:55
11,,,NITL,0,94.98,94.98,94.98,0,0.75,0.79,13.88,7.2,1.11,12822.3,1779.69,135000000,8/18/2020,14:43:55
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,3.95,25.32,3.18,33267.43,1313.71,15121626,8/18/2020,14:43:55
13,1345,1345,PCL,0,1345,1345,1345,3180,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/18/2020,14:43:55
14,900,830.01,STANDARD,830,0,830.01,877.54,15192,30.26,3.45,7.71,12.97,2.36,205930.7,15879,234668162,8/18/2020,14:43:55
15,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/18/2020,14:43:55
16,22,22,TNM,22,23.47,22,22,275840,0.75,3.41,6.82,14.66,4.81,220889.9,15063,10040450000,8/18/2020,14:43:55
1,,,AIRTEL,25,0,25,25,0,1.25,5,5.78,17.29,17.46,275000,15908,11000000000,8/14/2020,15:06:51
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/14/2020,15:06:51
3,12.9,12.9,FDHB,0,12.9,15,12.9,865592,0,0,8.81,11.35,3.93,89023.3,7846.36,6901031250,8/14/2020,15:06:51
4,25.5,25.5,FMBCH,0,25.5,25.5,25.5,77492,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,8/14/2020,15:06:51
5,12.7,12.7,ICON,0,12.7,12.7,12.7,945,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/14/2020,15:06:51
6,,,ILLOVO,0,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/14/2020,15:06:51
7,21.01,21.01,MPICO,21.01,24,21.01,21.01,55000,0.25,1.19,11.46,8.73,1.24,48281.98,5532.02,2298047460,8/14/2020,15:06:51
8,,,NBM,,,618.75,618.75,0,17.91,2.89,5.92,16.89,2.87,288914.01,17106,466931738,8/14/2020,15:06:51
9,19.49,19.49,NBS,0,19.49,19.49,19.49,500000,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,8/14/2020,15:06:51
10,,,NICO,41.5,47.99,47.99,47.99,0,1.9,3.96,16,6.25,1.57,50055.54,8011,1043041096,8/14/2020,15:06:51
11,,,NITL,0,94.98,94.98,94.98,0,0.75,0.79,13.88,7.2,1.11,12822.3,1779.69,135000000,8/14/2020,15:06:51
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,3.95,25.3,3.18,33231.15,1313.71,15105138,8/14/2020,15:06:51
13,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/14/2020,15:06:51
14,,,STANDARD,830,0,830.01,830.01,0,30.26,3.65,8.15,12.27,2.23,194776.92,15879,234668162,8/14/2020,15:06:51
15,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/14/2020,15:06:51
16,,,TNM,22,23.47,23.48,23.48,0,0.75,3.19,6.39,15.65,5.14,235749.77,15063,10040450000,8/14/2020,15:06:51
1,,,AIRTEL,23,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,8/7/2020,15:01:10
2,,,BHL,,,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/7/2020,15:01:10
3,14.99,14.99,FDHB,13,14.99,14.97,14.99,342460,0,0,7.58,13.18,4.56,103446.46,7846.36,6901031250,8/7/2020,15:01:10
4,,,FMBCH,22,25.5,25.5,25.5,0,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,8/7/2020,15:01:10
5,12.7,12.7,ICON,12.7,13,12.7,12.7,12000,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/7/2020,15:01:10
6,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/7/2020,15:01:10
7,,,MPICO,0,21,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,8/7/2020,15:01:10
8,,,NBM,,,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,8/7/2020,15:01:10
9,19.49,19.49,NBS,0,19.49,19.49,19.49,962920,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,8/7/2020,15:01:10
10,,,NICO,0,47.99,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,8/7/2020,15:01:10
11,94.98,94.98,NITL,0,94.98,94.99,94.98,3110,0.75,0.79,13.88,7.2,1.11,12822.3,1779.69,135000000,8/7/2020,15:01:10
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,3.95,25.3,3.18,33231.15,1313.71,15105138,8/7/2020,15:01:10
13,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/7/2020,15:01:10
14,,,STANDARD,830,0,830.01,830.01,0,30.26,3.65,8.15,12.27,2.23,194776.92,15879,234668162,8/7/2020,15:01:10
15,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/7/2020,15:01:10
16,23.49,23.49,TNM,0,23.49,23.49,23.49,2077,0.75,3.19,6.39,15.66,5.14,235850.17,15063,10040450000,8/7/2020,15:01:10
1,,,AIRTEL,23,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,8/6/2020,14:57:17
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/6/2020,14:57:17
3,15,14.95,FDHB,13,15,15,14.97,857658,0,0,7.6,13.17,4.56,103308.44,7846.36,6901031250,8/6/2020,14:57:17
4,25.5,25.5,FMBCH,22,25.5,25.5,25.5,11593,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,8/6/2020,14:57:17
5,,,ICON,12.7,13,12.7,12.7,0,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/6/2020,14:57:17
6,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/6/2020,14:57:17
7,,,MPICO,0,21,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,8/6/2020,14:57:17
8,,,NBM,,,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,8/6/2020,14:57:17
9,19.49,19.49,NBS,0,19.49,19.49,19.49,326159,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,8/6/2020,14:57:17
10,,,NICO,0,47.99,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,8/6/2020,14:57:17
11,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,8/6/2020,14:57:17
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,3.95,25.3,3.18,33231.15,1313.71,15105138,8/6/2020,14:57:17
13,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/6/2020,14:57:17
14,,,STANDARD,830,0,830.01,830.01,0,30.26,3.65,8.15,12.27,2.23,194776.92,15879,234668162,8/6/2020,14:57:17
15,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/6/2020,14:57:17
16,23.49,23.48,TNM,0,23.49,23.49,23.49,5008,0.75,3.19,6.39,15.66,5.14,235850.17,15063,10040450000,8/6/2020,14:57:17
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,8/4/2020,14:41:57
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/4/2020,14:41:57
3,15,15,FDHB,13,15,14.99,15,52700,0,0,7.58,13.19,4.57,103515.47,7846.36,6901031250,8/4/2020,14:41:57
4,,,FMBCH,22,25.5,25.5,25.5,0,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,8/4/2020,14:41:57
5,,,ICON,12.7,13,12.7,12.7,0,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/4/2020,14:41:57
6,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/4/2020,14:41:57
7,,,MPICO,0,21,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,8/4/2020,14:41:57
8,550,550,NBM,0,625,550,550,2000,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,8/4/2020,14:41:57
9,19.49,19.49,NBS,18,19.49,19.49,19.49,47123,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,8/4/2020,14:41:57
10,,,NICO,41.5,47.99,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,8/4/2020,14:41:57
11,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,8/4/2020,14:41:57
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,3.95,25.3,3.18,33231.15,1313.71,15105138,8/4/2020,14:41:57
13,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/4/2020,14:41:57
14,830.01,830.01,STANDARD,830,0,830.01,830.01,700,30.26,3.65,8.15,12.27,2.23,194776.92,15879,234668162,8/4/2020,14:41:57
15,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/4/2020,14:41:57
16,23.95,23.5,TNM,0,23.5,23.95,23.92,21507,0.75,3.14,6.27,15.94,5.23,240167.56,15063,10040450000,8/4/2020,14:41:57
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,8/3/2020,14:40:30
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,8/3/2020,14:40:30
3,15,12.5,FDHB,12.5,15,10,14.99,1118097,0,0,7.58,13.18,4.56,103446.46,7846.36,6901031250,8/3/2020,14:40:30
4,25.5,25.5,FMBCH,22,25.5,25.5,25.5,20000,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,8/3/2020,14:40:30
5,12.7,12.7,ICON,12.7,13,12.7,12.7,194000,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,8/3/2020,14:40:30
6,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,8/3/2020,14:40:30
7,,,MPICO,0,21,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,8/3/2020,14:40:30
8,550,550,NBM,0,625,550,550,5000,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,8/3/2020,14:40:30
9,19.49,19.49,NBS,18,19.49,19.49,19.49,8216,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,8/3/2020,14:40:30
10,,,NICO,41.5,47.99,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,8/3/2020,14:40:30
11,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,8/3/2020,14:40:30
12,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,8/3/2020,14:40:30
13,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,8/3/2020,14:40:30
14,830.01,830.01,STANDARD,830,0,830,830.01,8791,30.26,3.65,8.15,12.27,2.23,194776.92,15879,234668162,8/3/2020,14:40:30
15,120,120,SUNBIRD,0,0,120,120,14000,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,8/3/2020,14:40:30
16,,,TNM,23.5,23.95,23.95,23.95,0,0.75,3.13,6.26,15.96,5.24,240468.78,15063,10040450000,8/3/2020,14:40:30
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,7/31/2020,14:45:26
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/31/2020,14:45:26
3,,,FMBCH,0,25.5,25.5,25.5,0,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,7/31/2020,14:45:26
4,12.7,12.7,ICON,11.4,12.7,12.7,12.7,200000,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,7/31/2020,14:45:26
5,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/31/2020,14:45:26
6,,,MPICO,,,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,7/31/2020,14:45:26
7,550,550,NBM,0,625,550,550,4027,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/31/2020,14:45:26
8,19.49,19.49,NBS,18,19.49,18.96,19.49,25310,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,7/31/2020,14:45:26
9,,,NICO,41.5,47.99,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/31/2020,14:45:26
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/31/2020,14:45:26
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/31/2020,14:45:26
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/31/2020,14:45:26
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/31/2020,14:45:26
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/31/2020,14:45:26
15,23.95,23.95,TNM,0,23.95,23.98,23.95,43671,0.75,3.13,6.26,15.96,5.24,240468.78,15063,10040450000,7/31/2020,14:45:26
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,7/30/2020,14:46:10
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/30/2020,14:46:10
3,25.5,25.5,FMBCH,21.25,25.5,25.5,25.5,125145,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,7/30/2020,14:46:10
4,,,ICON,12.7,13,12.7,12.7,0,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,7/30/2020,14:46:10
5,,,ILLOVO,80.5,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/30/2020,14:46:10
6,,,MPICO,,,21,21,0,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,7/30/2020,14:46:10
7,,,NBM,0,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/30/2020,14:46:10
8,19.49,18,NBS,18,19.49,19.49,18.96,28000,0.35,1.85,8.08,12.38,3.6,55184.47,4457.61,2910573356,7/30/2020,14:46:10
9,47.99,47.99,NICO,41.5,47.99,47.99,47.99,1057,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/30/2020,14:46:10
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/30/2020,14:46:10
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/30/2020,14:46:10
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/30/2020,14:46:10
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/30/2020,14:46:10
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/30/2020,14:46:10
15,23.98,23.98,TNM,0,23.98,23.99,23.98,4160,0.75,3.13,6.26,15.98,5.25,240769.99,15063,10040450000,7/30/2020,14:46:10
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,7/29/2020,15:39:30
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/29/2020,15:39:30
3,25.5,25.5,FMBCH,25.5,0,25,25.5,1000,0,0,-5.87,-17.03,1.09,62685.38,-3679.93,2458250000,7/29/2020,15:39:30
4,,,ICON,0,13,12.7,12.7,0,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,7/29/2020,15:39:30
5,,,ILLOVO,0,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/29/2020,15:39:30
6,21,21,MPICO,0,0,23.99,21,100000,0.25,1.19,11.46,8.72,1.24,48259,5532.02,2298047460,7/29/2020,15:39:30
7,,,NBM,0,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/29/2020,15:39:30
8,19.5,19.49,NBS,0,19.5,19.5,19.49,217430,0.35,1.8,7.86,12.73,3.7,56727.07,4457.61,2910573356,7/29/2020,15:39:30
9,48,47.99,NICO,41.5,0,47.99,47.99,652074,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/29/2020,15:39:30
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/29/2020,15:39:30
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/29/2020,15:39:30
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/29/2020,15:39:30
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/29/2020,15:39:30
14,,,SUNBIRD,0,120,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/29/2020,15:39:30
15,23.99,23.99,TNM,0,23.99,23.99,23.99,4029,0.75,3.13,6.25,15.99,5.25,240870.4,15063,10040450000,7/29/2020,15:39:30
1,,,AIRTEL,22.05,0,22,22,0,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,7/28/2020,14:41:31
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/28/2020,14:41:31
3,,,FMBCH,21.25,25.5,25,25,0,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/28/2020,14:41:31
4,13,11.4,ICON,0,13,11.4,12.7,105000,0.21,1.65,8.54,11.7,1.15,84836,7248.62,6680000000,7/28/2020,14:41:31
5,,,ILLOVO,0,94.5,94.5,94.5,0,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/28/2020,14:41:31
6,,,MPICO,21,24,23.99,23.99,0,0.25,1.04,10.03,9.97,1.41,55130.16,5532.02,2298047460,7/28/2020,14:41:31
7,,,NBM,0,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/28/2020,14:41:31
8,,,NBS,0,19.5,19.5,19.5,0,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/28/2020,14:41:31
9,,,NICO,41.5,48,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/28/2020,14:41:31
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/28/2020,14:41:31
11,2199.99,2199.99,OMU,0,2199.99,2199.99,2199.99,12602,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/28/2020,14:41:31
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/28/2020,14:41:31
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/28/2020,14:41:31
14,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/28/2020,14:41:31
15,,,TNM,0,23.55,23.99,23.99,0,0.75,3.13,6.25,15.99,5.25,240870.4,15063,10040450000,7/28/2020,14:41:31
1,22.01,22,AIRTEL,22.01,0,20.09,22,370518,1.25,5.68,6.57,15.21,15.37,242000,15908,11000000000,7/27/2020,14:53:39
2,12.94,12.94,BHL,0,12.94,12.94,12.94,1200,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/27/2020,14:53:39
3,,,FMBCH,21.25,25.5,25,25,0,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/27/2020,14:53:39
4,,,ICON,11.4,0,11.4,11.4,0,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/27/2020,14:53:39
5,94.5,94.5,ILLOVO,80.35,94.5,94,94.5,1037,0.5,0.53,14.96,6.69,0.95,67420.49,10083,713444391,7/27/2020,14:53:39
6,,,MPICO,21,24,23.99,23.99,0,0.25,1.04,10.03,9.97,1.41,55130.16,5532.02,2298047460,7/27/2020,14:53:39
7,550,550,NBM,0,550,550,550,18000,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/27/2020,14:53:39
8,,,NBS,0,19.5,19.5,19.5,0,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/27/2020,14:53:39
9,,,NICO,41.5,48,47.99,47.99,0,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/27/2020,14:53:39
10,,,NITL,0,100,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/27/2020,14:53:39
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/27/2020,14:53:39
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/27/2020,14:53:39
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/27/2020,14:53:39
14,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/27/2020,14:53:39
15,,,TNM,0,23.99,23.99,23.99,0,0.75,3.13,6.25,15.99,5.25,240870.4,15063,10040450000,7/27/2020,14:53:39
1,,,AIRTEL,22,0,20.09,20.09,0,1.25,6.22,7.2,13.89,14.03,220990,15908,11000000000,7/24/2020,14:37:28
2,,,BHL,0,12.94,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/24/2020,14:37:28
3,25,25,FMBCH,21.25,25.5,25,25,10000,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/24/2020,14:37:28
4,11.4,11.4,ICON,0,0,11.4,11.4,687333,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/24/2020,14:37:28
5,,,ILLOVO,94.5,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/24/2020,14:37:28
6,,,MPICO,21,24,23.99,23.99,0,0.25,1.04,10.03,9.97,1.41,55130.16,5532.02,2298047460,7/24/2020,14:37:28
7,,,NBM,0,550,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/24/2020,14:37:28
8,19.5,19.5,NBS,0,19.5,19.5,19.5,10989011,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/24/2020,14:37:28
9,47.99,47.99,NICO,41.5,48,47.99,47.99,70916,1.45,3.02,16,6.25,1.57,50055.54,8011,1043041096,7/24/2020,14:37:28
10,,,NITL,0,94.99,94.99,94.99,0,0.75,0.79,13.88,7.21,1.11,12823.65,1779.69,135000000,7/24/2020,14:37:28
11,,,OMU,0,2199.99,2199.99,2199.99,0,54.03,2.46,4.4,22.75,2.86,29881.6,1313.71,13582607,7/24/2020,14:37:28
12,,,PCL,0,1345,1345,1345,0,26,1.93,5.04,19.83,1.03,161744.08,8157,120255820,7/24/2020,14:37:28
13,,,STANDARD,830,0,830,830,0,30.26,3.65,8.15,12.27,2.23,194774.57,15879,234668162,7/24/2020,14:37:28
14,,,SUNBIRD,,,120,120,0,1,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580,7/24/2020,14:37:28
15,,,TNM,0,23.99,23.99,23.99,0,0.75,3.13,6.25,15.99,5.25,240870.4,15063,10040450000,7/24/2020,14:37:28
1,,,AIRTEL,20.08,0,20.02,20.02,0,1.25,6.24,7.22,13.84,13.98,220220,15908,11000000000,7/22/2020,14:56:58
2,,,BHL,12.94,0,12.94,12.94,0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705,7/22/2020,14:56:58
3,,,FMBCH,25,25.5,25,25,0,0,0,-5.99,-16.7,1.07,61456.25,-3679.93,2458250000,7/22/2020,14:56:58
4,11.4,11.4,ICON,0,11.4,11.4,11.4,50000,0.21,1.84,9.52,10.51,1.03,76152,7248.62,6680000000,7/22/2020,14:56:58
5,,,ILLOVO,94.5,0,94,94,0,0.5,0.53,15.03,6.65,0.94,67063.77,10083,713444391,7/22/2020,14:56:58
6,24,23.99,MPICO,21,24,24,23.99,40000,0.25,1.04,10.03,9.97,1.41,55130.16,5532.02,2298047460,7/22/2020,14:56:58
7,,,NBM,550,625,550,550,0,17.91,3.26,6.66,15.01,2.55,256812.46,17106,466931738,7/22/2020,14:56:58
8,19.5,19.5,NBS,0,19.5,19.5,19.5,58000,0.35,1.79,7.85,12.73,3.7,56756.18,4457.61,2910573356,7/22/2020,14:56:58
9,,,NICO,41.5,48,48.42,48.42,0,1.45,2.99,15.86,6.3,1.59,50504.05,8011,1043041096,7/22/2020,14:56:58
